T0;Tr1;Tpco;Tpm;Tzco;Tzco_ref;Tzm;Fcob_i;rtb_Fcob;TrSP1;Um;Ub1;Ub2;Tr2;TrSP2
-12.000000;16.345435;56.956514;83.048464;81.191058;76.000000;115.000000;0.004223;0.004223;15.000000;0.000000;0.380034;0.380034;16.345435;15.000000
-12.000000;16.598407;55.397326;78.389603;77.169915;76.000000;115.000000;0.003118;0.003118;15.000000;0.000000;0.280610;0.280610;16.598407;15.000000
-12.000000;16.697106;52.746068;75.287304;74.471708;76.000000;115.000000;0.002085;0.002085;15.000000;0.000000;0.187641;0.187641;16.697106;15.000000
-12.000000;16.616758;49.535645;73.241198;72.716145;76.000000;115.000000;0.001245;0.001245;15.000000;0.000000;0.112079;0.112079;16.616758;15.000000
-12.000000;16.358012;46.080900;71.956175;71.632205;76.000000;115.000000;0.000699;0.000699;15.000000;0.000000;0.062874;0.062874;16.358012;15.000000
-12.000000;15.938512;42.702873;71.115966;70.870270;76.000000;115.000000;0.000520;0.000520;15.000000;0.000000;0.046808;0.046808;15.938512;15.000000
-12.000000;15.399477;40.108882;86.957452;85.791249;76.000000;115.000000;0.000744;0.000744;15.000000;0.000000;0.066921;0.066921;15.399477;15.000000
-11.000000;14.890729;38.793052;84.535272;83.673726;74.250000;112.500000;0.001228;0.001228;15.000000;0.000000;0.110494;0.110494;14.890729;15.000000
-11.000000;14.408932;38.759493;81.222839;79.934539;74.250000;112.500000;0.001960;0.001960;15.000000;0.000000;0.176443;0.176443;14.408932;15.000000
-11.000000;14.018796;39.786983;76.665738;75.028342;74.250000;112.500000;0.002836;0.002836;15.000000;0.000000;0.255237;0.255237;14.018796;15.000000
-11.000000;13.751375;41.247511;71.331194;69.549569;74.250000;112.500000;0.003758;0.003758;15.000000;0.000000;0.338237;0.338237;13.751375;15.000000
-11.000000;13.595893;42.485695;65.879817;64.156955;74.250000;112.500000;0.004672;0.004672;15.000000;0.000000;0.420497;0.420497;13.595893;15.000000
-11.000000;13.513111;43.116103;60.818556;59.273452;74.250000;112.500000;0.005569;0.005569;15.000000;0.000000;0.501252;0.501252;13.513111;15.000000
-11.000000;13.490046;45.368315;88.252185;75.878491;74.250000;112.500000;0.006434;0.006434;15.000000;1.000000;0.579020;0.579020;13.490046;15.000000
-11.000000;13.743148;51.871553;90.830327;84.969679;74.250000;112.500000;0.006937;0.006937;15.000000;0.000000;0.624374;0.624374;13.743148;15.000000
-11.000000;14.276266;55.581518;79.579544;76.909553;74.250000;112.500000;0.006902;0.006902;15.000000;0.000000;0.621184;0.621184;14.276266;15.000000
-11.000000;14.836865;55.741102;72.858099;71.075935;74.250000;112.500000;0.006522;0.006522;15.000000;0.000000;0.587014;0.587014;14.836865;15.000000
-11.000000;15.282923;54.286411;68.150428;66.833836;74.250000;112.500000;0.005987;0.005987;15.000000;0.000000;0.538802;0.538802;15.282923;15.000000
-11.000000;15.584817;53.442847;89.944628;79.093651;74.250000;112.500000;0.005406;0.005406;15.000000;1.000000;0.486501;0.486501;15.584817;15.000000
-11.000000;15.898706;55.059633;83.186739;80.963884;74.250000;112.500000;0.004648;0.004648;15.000000;0.000000;0.418278;0.418278;15.898706;15.000000
-11.000000;16.200479;54.438436;77.666836;76.215116;74.250000;112.500000;0.003725;0.003725;15.000000;0.000000;0.335294;0.335294;16.200479;15.000000
-11.000000;16.385898;52.462647;73.910203;72.894637;74.250000;112.500000;0.002794;0.002794;15.000000;0.000000;0.251498;0.251498;16.385898;15.000000
-11.000000;16.415852;49.826941;71.250324;70.524516;74.250000;112.500000;0.001975;0.001975;15.000000;0.000000;0.177790;0.177790;16.415852;15.000000
-11.000000;16.284337;46.898064;69.337528;68.809980;74.250000;112.500000;0.001364;0.001364;15.000000;0.000000;0.122786;0.122786;16.284337;15.000000
-11.000000;16.003487;44.009380;85.844915;75.720614;74.250000;112.500000;0.001035;0.001035;15.000000;1.000000;0.093109;0.093109;16.003487;15.000000
-11.000000;15.621646;42.048294;84.950709;84.178009;74.250000;112.500000;0.001004;0.001004;15.000000;0.000000;0.090399;0.090399;15.621646;15.000000
-11.000000;15.192923;40.609922;82.587102;81.754150;74.250000;112.500000;0.001253;0.001253;15.000000;0.000000;0.112789;0.112789;15.192923;15.000000
-10.000000;14.827267;39.864590;79.707679;78.667079;72.500000;110.000000;0.001654;0.001654;15.000000;0.000000;0.148865;0.148865;14.827267;15.000000
-10.000000;14.486633;39.832548;76.132072;74.858081;72.500000;110.000000;0.002225;0.002225;15.000000;0.000000;0.200264;0.200264;14.486633;15.000000
-10.000000;14.204034;40.339170;71.903927;70.453867;72.500000;110.000000;0.002906;0.002906;15.000000;0.000000;0.261541;0.261541;14.204034;15.000000
-10.000000;13.992819;41.037179;67.298065;65.783590;72.500000;110.000000;0.003645;0.003645;15.000000;0.000000;0.328032;0.328032;13.992819;15.000000
-10.000000;13.844401;41.580717;62.669688;61.200704;72.500000;110.000000;0.004413;0.004413;15.000000;0.000000;0.397161;0.397161;13.844401;15.000000
-10.000000;13.735202;41.752500;58.303920;56.951898;72.500000;110.000000;0.005208;0.005208;15.000000;0.000000;0.468694;0.468694;13.735202;15.000000
-10.000000;13.682825;44.211993;87.690880;76.112099;72.500000;110.000000;0.005990;0.005990;15.000000;1.000000;0.539119;0.539119;13.682825;15.000000
-10.000000;13.908408;50.297185;87.034551;82.575009;72.500000;110.000000;0.006424;0.006424;15.000000;0.000000;0.578192;0.578192;13.908408;15.000000
-10.000000;14.382698;53.436744;77.251782;74.797436;72.500000;110.000000;0.006378;0.006378;15.000000;0.000000;0.573985;0.573985;14.382698;15.000000
-10.000000;14.876702;53.543060;70.979811;69.293219;72.500000;110.000000;0.006032;0.006032;15.000000;0.000000;0.542844;0.542844;14.876702;15.000000
-10.000000;15.267683;52.211960;66.489254;65.225087;72.500000;110.000000;0.005551;0.005551;15.000000;0.000000;0.499586;0.499586;15.267683;15.000000
-10.000000;15.523597;51.145292;86.459196;75.546569;72.500000;110.000000;0.005042;0.005042;15.000000;1.000000;0.453759;0.453759;15.523597;15.000000
-10.000000;15.781940;52.755628;82.231371;79.990270;72.500000;110.000000;0.004395;0.004395;15.000000;0.000000;0.395579;0.395579;15.781940;15.000000
-10.000000;16.048035;52.441404;76.698600;75.237558;72.500000;110.000000;0.003589;0.003589;15.000000;0.000000;0.322988;0.322988;16.048035;15.000000
-10.000000;16.219448;50.764480;72.897417;71.863099;72.500000;110.000000;0.002763;0.002763;15.000000;0.000000;0.248647;0.248647;16.219448;15.000000
-10.000000;16.253415;48.410909;70.166040;69.412170;72.500000;110.000000;0.002031;0.002031;15.000000;0.000000;0.182827;0.182827;16.253415;15.000000
-10.000000;16.141047;45.759143;68.148550;67.580971;72.500000;110.000000;0.001485;0.001485;15.000000;0.000000;0.133609;0.133609;16.141047;15.000000
-10.000000;15.892048;43.079995;66.573253;66.104499;72.500000;110.000000;0.001191;0.001191;15.000000;0.000000;0.107157;0.107157;15.892048;15.000000
-10.000000;15.539911;41.191951;84.527451;82.721543;72.500000;110.000000;0.001181;0.001181;15.000000;0.000000;0.106306;0.106306;15.539911;15.000000
-10.000000;15.156239;40.171505;81.364028;80.432061;72.500000;110.000000;0.001414;0.001414;15.000000;0.000000;0.127230;0.127230;15.156239;15.000000
-10.000000;14.779792;39.734811;78.203999;77.077822;72.500000;110.000000;0.001851;0.001851;15.000000;0.000000;0.166576;0.166576;14.779792;15.000000
-10.000000;14.444418;39.909876;74.402539;73.071458;72.500000;110.000000;0.002442;0.002442;15.000000;0.000000;0.219738;0.219738;14.444418;15.000000
-10.000000;14.174084;40.483646;70.062451;68.597761;72.500000;110.000000;0.003129;0.003129;15.000000;0.000000;0.281603;0.281603;14.174084;15.000000
-10.000000;13.973559;41.122922;65.474063;63.983641;72.500000;110.000000;0.003869;0.003869;15.000000;0.000000;0.348235;0.348235;13.973559;15.000000
-10.000000;13.828780;41.533601;60.960832;59.539558;72.500000;110.000000;0.004643;0.004643;15.000000;0.000000;0.417836;0.417836;13.828780;15.000000
-10.000000;13.743747;43.516872;87.407944;75.955442;72.500000;110.000000;0.005417;0.005417;15.000000;1.000000;0.487543;0.487543;13.743747;15.000000
-10.000000;13.905910;49.011109;85.217994;81.426948;72.500000;110.000000;0.005904;0.005904;15.000000;0.000000;0.531393;0.531393;13.905910;15.000000
-10.000000;14.296978;51.857456;76.224675;73.873482;72.500000;110.000000;0.005974;0.005974;15.000000;0.000000;0.537691;0.537691;14.296978;15.000000
-10.000000;14.715147;52.064328;70.107328;68.434327;72.500000;110.000000;0.005782;0.005782;15.000000;0.000000;0.520383;0.520383;14.715147;15.000000
-10.000000;15.049144;50.933924;65.606555;64.327421;72.500000;110.000000;0.005471;0.005471;15.000000;0.000000;0.492408;0.492408;15.049144;15.000000
-10.000000;15.286243;51.025970;89.890433;79.785530;72.500000;110.000000;0.005113;0.005113;15.000000;1.000000;0.460194;0.460194;15.286243;15.000000
-10.000000;15.579633;52.796290;80.493483;78.383534;72.500000;110.000000;0.004550;0.004550;15.000000;0.000000;0.409494;0.409494;15.579633;15.000000
-10.000000;15.869452;52.366838;75.111120;73.663937;72.500000;110.000000;0.003822;0.003822;15.000000;0.000000;0.344012;0.344012;15.869452;15.000000
-10.000000;16.059325;50.710367;71.293486;70.236548;72.500000;110.000000;0.003070;0.003070;15.000000;0.000000;0.276288;0.276288;16.059325;15.000000
-10.000000;16.113266;48.466188;68.445922;67.640117;72.500000;110.000000;0.002400;0.002400;15.000000;0.000000;0.215994;0.215994;16.113266;15.000000
-11.000000;15.956983;46.034713;76.448671;67.645765;74.250000;112.500000;0.001993;0.001993;15.000000;1.000000;0.179353;0.179353;15.956983;15.000000
-11.000000;15.714703;44.958355;87.359657;85.405211;74.250000;112.500000;0.001796;0.001796;15.000000;0.000000;0.161675;0.161675;15.714703;15.000000
-11.000000;15.462515;44.243789;83.360624;82.230827;74.250000;112.500000;0.001749;0.001749;15.000000;0.000000;0.157426;0.157426;15.462515;15.000000
-11.000000;15.197704;43.428434;79.940330;78.837238;74.250000;112.500000;0.001859;0.001859;15.000000;0.000000;0.167346;0.167346;15.197704;15.000000
-11.000000;14.924181;42.769348;76.473395;75.320791;74.250000;112.500000;0.002129;0.002129;15.000000;0.000000;0.191641;0.191641;14.924181;15.000000
-11.000000;14.655726;42.378268;72.792410;71.558202;74.250000;112.500000;0.002545;0.002545;15.000000;0.000000;0.229041;0.229041;14.655726;15.000000
-11.000000;14.406498;42.226090;68.867311;67.563207;74.250000;112.500000;0.003083;0.003083;15.000000;0.000000;0.277510;0.277510;14.406498;15.000000
-11.000000;14.184107;42.184235;64.787693;63.456983;74.250000;112.500000;0.003723;0.003723;15.000000;0.000000;0.335098;0.335098;14.184107;15.000000
-11.000000;13.987694;42.285553;79.378349;66.648011;74.250000;112.500000;0.004451;0.004451;15.000000;1.000000;0.400552;0.400552;13.987694;15.000000
-11.000000;13.917848;46.256248;94.654003;85.093439;74.250000;112.500000;0.005122;0.005122;15.000000;0.000000;0.460945;0.460945;13.917848;15.000000
-11.000000;14.122363;50.537842;81.842283;79.072421;74.250000;112.500000;0.005449;0.005449;15.000000;0.000000;0.490436;0.490436;14.122363;15.000000
-11.000000;14.454373;51.921748;74.570847;72.571560;74.250000;112.500000;0.005477;0.005477;15.000000;0.000000;0.492968;0.492968;14.454373;15.000000
-11.000000;14.766015;51.525441;69.210923;67.697804;74.250000;112.500000;0.005345;0.005345;15.000000;0.000000;0.481018;0.481018;14.766015;15.000000
-11.000000;14.987588;50.398057;81.650220;69.981979;74.250000;112.500000;0.005162;0.005162;15.000000;1.000000;0.464591;0.464591;14.987588;15.000000
-11.000000;15.198853;52.452164;87.091357;83.611453;74.250000;112.500000;0.004880;0.004880;15.000000;0.000000;0.439239;0.439239;15.198853;15.000000
-11.000000;15.492593;53.468821;79.676928;77.784931;74.250000;112.500000;0.004363;0.004363;15.000000;0.000000;0.392660;0.392660;15.492593;15.000000
-11.000000;15.746770;52.606448;74.717921;73.351657;74.250000;112.500000;0.003732;0.003732;15.000000;0.000000;0.335899;0.335899;15.746770;15.000000
-11.000000;15.890267;50.803972;71.036704;69.992462;74.250000;112.500000;0.003112;0.003112;15.000000;0.000000;0.280096;0.280096;15.890267;15.000000
-11.000000;15.900633;48.581420;68.149992;67.307640;74.250000;112.500000;0.002597;0.002597;15.000000;0.000000;0.233731;0.233731;15.900633;15.000000
-11.000000;15.787218;46.800849;90.944489;81.263903;74.250000;112.500000;0.002250;0.002250;15.000000;1.000000;0.202480;0.202480;15.787218;15.000000
-11.000000;15.637075;46.340458;84.181695;82.880746;74.250000;112.500000;0.002021;0.002021;15.000000;0.000000;0.181864;0.181864;15.637075;15.000000
-11.000000;15.466433;45.407008;80.521363;79.415642;74.250000;112.500000;0.001902;0.001902;15.000000;0.000000;0.171203;0.171203;15.466433;15.000000
-11.000000;15.258113;44.289962;77.236670;76.198157;74.250000;112.500000;0.001931;0.001931;15.000000;0.000000;0.173760;0.173760;15.258113;15.000000
-11.000000;15.015066;43.266310;74.026917;72.974341;74.250000;112.500000;0.002124;0.002124;15.000000;0.000000;0.191117;0.191117;15.015066;15.000000
-11.000000;14.751998;42.492886;70.688200;69.572176;74.250000;112.500000;0.002480;0.002480;15.000000;0.000000;0.223202;0.223202;14.751998;15.000000
-11.000000;14.486966;42.001184;67.127069;65.937011;74.250000;112.500000;0.002986;0.002986;15.000000;0.000000;0.268758;0.268758;14.486966;15.000000
-11.000000;14.234180;41.711490;63.369011;62.130499;74.250000;112.500000;0.003623;0.003623;15.000000;0.000000;0.326077;0.326077;14.234180;15.000000
-11.000000;14.043301;43.824416;92.905213;82.698250;74.250000;112.500000;0.004321;0.004321;15.000000;1.000000;0.388869;0.388869;14.043301;15.000000
-11.000000;14.084913;47.991359;83.323980;80.552887;74.250000;112.500000;0.004806;0.004806;15.000000;0.000000;0.432530;0.432530;14.084913;15.000000
-11.000000;14.293900;49.934334;75.867901;73.764265;74.250000;112.500000;0.005028;0.005028;15.000000;0.000000;0.452520;0.452520;14.293900;15.000000
-11.000000;14.531579;50.128399;70.145710;68.511816;74.250000;112.500000;0.005089;0.005089;15.000000;0.000000;0.458027;0.458027;14.531579;15.000000
-11.000000;14.717753;49.297628;71.590912;64.923629;74.250000;112.500000;0.005087;0.005087;15.000000;1.000000;0.457864;0.457864;14.717753;15.000000
-11.000000;14.879831;50.940185;90.850450;84.152184;74.250000;112.500000;0.005023;0.005023;15.000000;0.000000;0.452062;0.452062;14.879831;15.000000
-11.000000;15.159464;52.977157;81.045666;78.867802;74.250000;112.500000;0.004705;0.004705;15.000000;0.000000;0.423462;0.423462;15.159464;15.000000
-11.000000;15.448557;52.773354;75.356544;73.793064;74.250000;112.500000;0.004213;0.004213;15.000000;0.000000;0.379135;0.379135;15.448557;15.000000
-11.000000;15.651600;51.377500;71.147821;69.953997;74.250000;112.500000;0.003676;0.003676;15.000000;0.000000;0.330867;0.330867;15.651600;15.000000
-11.000000;15.732480;49.423500;67.843172;66.877335;74.250000;112.500000;0.003196;0.003196;15.000000;0.000000;0.287648;0.287648;15.732480;15.000000
-11.000000;15.698282;48.138072;91.792712;82.149847;74.250000;112.500000;0.002833;0.002833;15.000000;1.000000;0.254982;0.254982;15.698282;15.000000
-11.000000;15.652203;48.218145;83.629950;82.123757;74.250000;112.500000;0.002510;0.002510;15.000000;0.000000;0.225880;0.225880;15.652203;15.000000
-11.000000;15.590113;47.402721;79.513118;78.317096;74.250000;112.500000;0.002232;0.002232;15.000000;0.000000;0.200862;0.200862;15.590113;15.000000
-11.000000;15.473797;46.088331;76.114541;75.090240;74.250000;112.500000;0.002063;0.002063;15.000000;0.000000;0.185634;0.185634;15.473797;15.000000
-11.000000;15.293034;44.636535;73.089203;72.138249;74.250000;112.500000;0.002048;0.002048;15.000000;0.000000;0.184280;0.184280;15.293034;15.000000
-11.000000;15.056034;43.302754;70.163056;69.206573;74.250000;112.500000;0.002212;0.002212;15.000000;0.000000;0.199055;0.199055;15.056034;15.000000
-11.000000;14.781480;42.242716;67.130090;66.115074;74.250000;112.500000;0.002561;0.002561;15.000000;0.000000;0.230464;0.230464;14.781480;15.000000
-11.000000;14.491945;41.629624;81.455145;69.698606;74.250000;112.500000;0.003084;0.003084;15.000000;1.000000;0.277574;0.277574;14.491945;15.000000
-11.000000;14.281824;44.050406;88.033936;84.614669;74.250000;112.500000;0.003666;0.003666;15.000000;0.000000;0.329984;0.329984;14.281824;15.000000
-11.000000;14.260643;46.658198;80.202625;77.980193;74.250000;112.500000;0.004102;0.004102;15.000000;0.000000;0.369197;0.369197;14.260643;15.000000
-11.000000;14.346811;47.841934;73.933499;72.086391;74.250000;112.500000;0.004396;0.004396;15.000000;0.000000;0.395636;0.395636;14.346811;15.000000
-11.000000;14.454894;47.916391;68.732764;67.196417;74.250000;112.500000;0.004608;0.004608;15.000000;0.000000;0.414741;0.414741;14.454894;15.000000
-11.000000;14.531428;47.392355;80.203373;68.487061;74.250000;112.500000;0.004803;0.004803;15.000000;1.000000;0.432235;0.432235;14.531428;15.000000
-11.000000;14.645353;50.047501;88.612712;84.219207;74.250000;112.500000;0.004912;0.004912;15.000000;0.000000;0.442052;0.442052;14.645353;15.000000
-11.000000;14.905394;52.126937;80.007540;77.837646;74.250000;112.500000;0.004752;0.004752;15.000000;0.000000;0.427643;0.427643;14.905394;15.000000
-11.000000;15.182935;52.078126;74.262123;72.662845;74.250000;112.500000;0.004417;0.004417;15.000000;0.000000;0.397510;0.397510;15.182935;15.000000
-11.000000;15.386124;50.881529;69.912205;68.664457;74.250000;112.500000;0.004028;0.004028;15.000000;0.000000;0.362553;0.362553;15.386124;15.000000
-11.000000;15.478738;49.147966;74.666347;66.688365;74.250000;112.500000;0.003680;0.003680;15.000000;1.000000;0.331187;0.331187;15.478738;15.000000
-11.000000;15.504377;49.419829;87.737964;84.417554;74.250000;112.500000;0.003379;0.003379;15.000000;0.000000;0.304128;0.304128;15.504377;15.000000
-11.000000;15.565261;49.761811;81.470332;79.873206;74.250000;112.500000;0.003015;0.003015;15.000000;0.000000;0.271346;0.271346;15.565261;15.000000
-11.000000;15.600703;48.919065;77.125849;75.880879;74.250000;112.500000;0.002649;0.002649;15.000000;0.000000;0.238422;0.238422;15.600703;15.000000
-11.000000;15.564257;47.450947;73.650408;72.624595;74.250000;112.500000;0.002362;0.002362;15.000000;0.000000;0.212599;0.212599;15.564257;15.000000
-11.000000;15.441672;45.744168;70.691081;69.784268;74.250000;112.500000;0.002215;0.002215;15.000000;0.000000;0.199355;0.199355;15.441672;15.000000
-11.000000;15.238664;44.070829;67.968305;67.098355;74.250000;112.500000;0.002248;0.002248;15.000000;0.000000;0.202346;0.202346;15.238664;15.000000
-11.000000;14.973868;42.759377;83.650774;72.372270;74.250000;112.500000;0.002481;0.002481;15.000000;1.000000;0.223318;0.223318;14.973868;15.000000
-11.000000;14.733853;43.866530;86.181043;83.966831;74.250000;112.500000;0.002834;0.002834;15.000000;0.000000;0.255061;0.255061;14.733853;15.000000
-11.000000;14.603027;45.139516;80.271818;78.472212;74.250000;112.500000;0.003168;0.003168;15.000000;0.000000;0.285108;0.285108;14.603027;15.000000
-11.000000;14.541854;45.777569;74.967984;73.332186;74.250000;112.500000;0.003475;0.003475;15.000000;0.000000;0.312794;0.312794;14.541854;15.000000
-11.000000;14.507539;45.851917;70.171193;68.696423;74.250000;112.500000;0.003778;0.003778;15.000000;0.000000;0.340028;0.340028;14.507539;15.000000
-11.000000;14.468445;45.484523;65.844055;64.510886;74.250000;112.500000;0.004105;0.004105;15.000000;0.000000;0.369468;0.369468;14.468445;15.000000
-11.000000;14.421862;46.131597;90.041039;79.052817;74.250000;112.500000;0.004467;0.004467;15.000000;1.000000;0.402024;0.402024;14.421862;15.000000
-11.000000;14.519109;49.554011;84.517567;81.780959;74.250000;112.500000;0.004662;0.004662;15.000000;0.000000;0.419603;0.419603;14.519109;15.000000
-11.000000;14.746701;51.004322;77.382111;75.399910;74.250000;112.500000;0.004616;0.004616;15.000000;0.000000;0.415425;0.415425;14.746701;15.000000
-11.000000;14.974966;50.789168;72.016485;70.489146;74.250000;112.500000;0.004437;0.004437;15.000000;0.000000;0.399373;0.399373;14.974966;15.000000
-11.000000;15.133235;49.657714;67.785568;66.548957;74.250000;112.500000;0.004227;0.004227;15.000000;0.000000;0.380471;0.380471;15.133235;15.000000
-11.000000;15.202526;48.896635;89.001874;78.100030;74.250000;112.500000;0.004054;0.004054;15.000000;1.000000;0.364882;0.364882;15.202526;15.000000
-11.000000;15.304979;50.549007;84.297757;82.102522;74.250000;112.500000;0.003804;0.003804;15.000000;0.000000;0.342331;0.342331;15.304979;15.000000
-11.000000;15.449342;50.707778;78.593562;77.006613;74.250000;112.500000;0.003433;0.003433;15.000000;0.000000;0.308992;0.308992;15.449342;15.000000
-11.000000;15.547645;49.701580;74.274248;73.036326;74.250000;112.500000;0.003044;0.003044;15.000000;0.000000;0.273931;0.273931;15.547645;15.000000
-11.000000;15.557957;48.102881;70.819280;69.800385;74.250000;112.500000;0.002721;0.002721;15.000000;0.000000;0.244857;0.244857;15.557957;15.000000
-11.000000;15.469381;46.278504;67.888477;66.994460;74.250000;112.500000;0.002529;0.002529;15.000000;0.000000;0.227629;0.227629;15.469381;15.000000
-11.000000;15.292700;44.848931;88.063828;77.416976;74.250000;112.500000;0.002511;0.002511;15.000000;1.000000;0.225964;0.225964;15.292700;15.000000
-11.000000;15.122016;45.456696;84.929976;83.182928;74.250000;112.500000;0.002588;0.002588;15.000000;0.000000;0.232931;0.232931;15.122016;15.000000
-11.000000;15.002386;45.730953;80.003568;78.499919;74.250000;112.500000;0.002688;0.002688;15.000000;0.000000;0.241917;0.241917;15.002386;15.000000
-11.000000;14.899362;45.553768;75.566823;74.188454;74.250000;112.500000;0.002830;0.002830;15.000000;0.000000;0.254688;0.254688;14.899362;15.000000
-11.000000;14.790808;45.101365;71.456877;70.166632;74.250000;112.500000;0.003036;0.003036;15.000000;0.000000;0.273237;0.273237;14.790808;15.000000
-11.000000;14.665750;44.496763;67.574782;66.345907;74.250000;112.500000;0.003325;0.003325;15.000000;0.000000;0.299249;0.299249;14.665750;15.000000
-11.000000;14.520178;43.856677;76.755447;66.013909;74.250000;112.500000;0.003712;0.003712;15.000000;1.000000;0.334073;0.334073;14.520178;15.000000
-11.000000;14.422360;46.097871;90.511547;85.073340;74.250000;112.500000;0.004121;0.004121;15.000000;0.000000;0.370923;0.370923;14.422360;15.000000
-11.000000;14.504223;48.818405;81.303825;79.009581;74.250000;112.500000;0.004336;0.004336;15.000000;0.000000;0.390199;0.390199;14.504223;15.000000
-11.000000;14.673083;49.690690;75.028755;73.229810;74.250000;112.500000;0.004378;0.004378;15.000000;0.000000;0.393998;0.393998;14.673083;15.000000
-11.000000;14.831463;49.334918;70.049356;68.599414;74.250000;112.500000;0.004337;0.004337;15.000000;0.000000;0.390368;0.390368;14.831463;15.000000
-11.000000;14.927722;48.278329;65.958387;64.740804;74.250000;112.500000;0.004294;0.004294;15.000000;0.000000;0.386446;0.386446;14.927722;15.000000
-11.000000;14.983186;49.100004;92.046691;84.028496;74.250000;112.500000;0.004259;0.004259;15.000000;0.000000;0.383315;0.383315;14.983186;15.000000
-11.000000;15.137732;50.943369;82.031961;79.944068;74.250000;112.500000;0.004058;0.004058;15.000000;0.000000;0.365209;0.365209;15.137732;15.000000
-11.000000;15.320421;50.946280;76.459233;74.893546;74.250000;112.500000;0.003726;0.003726;15.000000;0.000000;0.335381;0.335381;15.320421;15.000000
-11.000000;15.446002;49.868043;72.175149;70.939850;74.250000;112.500000;0.003370;0.003370;15.000000;0.000000;0.303324;0.303324;15.446002;15.000000
-11.000000;15.477807;48.252160;68.707332;67.678533;74.250000;112.500000;0.003074;0.003074;15.000000;0.000000;0.276630;0.276630;15.477807;15.000000
-11.000000;15.408486;46.544921;82.220742;71.094216;74.250000;112.500000;0.002900;0.002900;15.000000;1.000000;0.261006;0.261006;15.408486;15.000000
-11.000000;15.307942;46.983727;86.348637;84.168391;74.250000;112.500000;0.002815;0.002815;15.000000;0.000000;0.253344;0.253344;15.307942;15.000000
-11.000000;15.251538;47.233177;81.041726;79.522385;74.250000;112.500000;0.002723;0.002723;15.000000;0.000000;0.245088;0.245088;15.251538;15.000000
-11.000000;15.193595;46.754757;76.701371;75.393002;74.250000;112.500000;0.002663;0.002663;15.000000;0.000000;0.239667;0.239667;15.193595;15.000000
-11.000000;15.103586;45.886762;72.883251;71.705693;74.250000;112.500000;0.002679;0.002679;15.000000;0.000000;0.241072;0.241072;15.103586;15.000000
-11.000000;14.971079;44.871445;69.368861;68.260287;74.250000;112.500000;0.002803;0.002803;15.000000;0.000000;0.252279;0.252279;14.971079;15.000000
-11.000000;14.798034;43.865200;65.995548;64.912613;74.250000;112.500000;0.003058;0.003058;15.000000;0.000000;0.275203;0.275203;14.798034;15.000000
-11.000000;14.605493;43.935861;90.308492;79.754182;74.250000;112.500000;0.003439;0.003439;15.000000;1.000000;0.309467;0.309467;14.605493;15.000000
-11.000000;14.531295;46.565599;84.488360;82.111757;74.250000;112.500000;0.003769;0.003769;15.000000;0.000000;0.339185;0.339185;14.531295;15.000000
-11.000000;14.586611;48.027229;77.929925;76.009943;74.250000;112.500000;0.003956;0.003956;15.000000;0.000000;0.356034;0.356034;14.586611;15.000000
-11.000000;14.680292;48.279264;72.534927;70.944435;74.250000;112.500000;0.004056;0.004056;15.000000;0.000000;0.365001;0.365001;14.680292;15.000000
-11.000000;14.751568;47.731989;68.021983;66.674209;74.250000;112.500000;0.004132;0.004132;15.000000;0.000000;0.371900;0.371900;14.751568;15.000000
-11.000000;14.770144;46.993460;83.470516;71.562811;74.250000;112.500000;0.004242;0.004242;15.000000;1.000000;0.381774;0.381774;14.770144;15.000000
-11.000000;14.828294;49.337822;87.010022;83.840008;74.250000;112.500000;0.004295;0.004295;15.000000;0.000000;0.386584;0.386584;14.828294;15.000000
-11.000000;15.005011;50.803987;79.708102;77.740107;74.250000;112.500000;0.004148;0.004148;15.000000;0.000000;0.373339;0.373339;15.005011;15.000000
-11.000000;15.189999;50.607754;74.386551;72.873694;74.250000;112.500000;0.003887;0.003887;15.000000;0.000000;0.349810;0.349810;15.189999;15.000000
-11.000000;15.311176;49.482474;70.203584;68.983775;74.250000;112.500000;0.003609;0.003609;15.000000;0.000000;0.324816;0.324816;15.311176;15.000000
-11.000000;15.339185;47.905228;66.743843;65.706576;74.250000;112.500000;0.003393;0.003393;15.000000;0.000000;0.305349;0.305349;15.339185;15.000000
-11.000000;15.294312;47.635736;91.535427;83.975548;74.250000;112.500000;0.003266;0.003266;15.000000;0.000000;0.293959;0.293959;15.294312;15.000000
-11.000000;15.297457;48.573093;82.825383;81.057876;74.250000;112.500000;0.003101;0.003101;15.000000;0.000000;0.279083;0.279083;15.297457;15.000000
-11.000000;15.318177;48.352505;77.949134;76.528831;74.250000;112.500000;0.002906;0.002906;15.000000;0.000000;0.261551;0.261551;15.318177;15.000000
-11.000000;15.301511;47.423346;73.935119;72.737415;74.250000;112.500000;0.002750;0.002750;15.000000;0.000000;0.247504;0.247504;15.301511;15.000000
-11.000000;15.223666;46.156044;70.463756;69.398884;74.250000;112.500000;0.002688;0.002688;15.000000;0.000000;0.241888;0.241888;15.223666;15.000000
-11.000000;15.081162;44.805269;67.290618;66.289305;74.250000;112.500000;0.002758;0.002758;15.000000;0.000000;0.248263;0.248263;15.081162;15.000000
-11.000000;14.885637;43.900871;86.509489;75.247821;74.250000;112.500000;0.002983;0.002983;15.000000;1.000000;0.268500;0.268500;14.885637;15.000000
-11.000000;14.741921;45.621903;85.735666;83.448972;74.250000;112.500000;0.003252;0.003252;15.000000;0.000000;0.292719;0.292719;14.741921;15.000000
